11365036	21909266	5953893	VAL	16864015
11100236	21652762	5953907	VAL	16648714
11371534	21915538	5954267	VAL	16848581
11373888	21917832	5954346	VAL	15977589
11321891	21867482	5954566	VAL	16868656
11378223	21922019	5954571	VAL	16927160
9526133	20106148	5954612	DEP	16365630
11044380	21598624	5954705	VAL	16801242
11249865	21797714	5954804	VAL	16194657
11342913	21887850	5954810	VAL	16625197
11236932	21785233	5954812	VAL	16708179
11319718	21865370	5954911	VAL	16854192
11385587	21929222	5954948	VAL	16843251
11377692	21921503	5954960	VAL	16216940
11326112	21871575	5955005	VAL	16415045
11212113	21761122	5955023	VAL	15775298
11376700	21920543	5955285	VAL	15644060
11368658	21912770	5955501	VAL	16924495
11342995	21887929	5955524	VAL	16764636
11019451	21574434	5955606	INC	16836857
11352886	21897501	5955644	VAL	16846480
9845432	20419350	5955649	OOS	16479095
11287380	21834117	5955748	VAL	16904428
11311240	21857199	5955778	INC	16910146
11381710	21925433	5955785	VAL	16809911
11273234	21820410	5955853	VAL	16863205
10008762	20579997	5956032	INC	16531958
9555250	20134661	5956034	IMM	16377529
11383741	21927417	5956091	VAL	16020806
11376706	21920549	5956225	VAL	16875121
11244525	21792565	5956297	VAL	16894172
11386459	21930081	5956495	VAL	16743784
11356332	21900824	5956608	VAL	16669632
8967935	19555761	5956751	OOC	15711738
9367737	19950492	5956765	OOC	16310541
9850339	20424167	5956991	OOS	16480633
11002261	21557746	5956996	VAL	16752758
9253017	19838200	5957063	OOS	16271258
11361429	21905764	5957319	VAL	16793926
8928036	19511193	5957392	OOS	16102692
11326098	21871562	5957423	VAL	16914068
8619229	19127288	5957424	OOC	15652011
10716057	21279323	5957435	IMM	16757690
11289381	21836057	5957436	VAL	15731883
11339586	21884642	5957439	VAL	16081337
11332978	21878238	5957442	INC	16724719
11057589	21611441	5957470	VAL	16574488
11270461	21817715	5957499	VAL	16539807
11359872	21904254	5957508	VAL	16723468
11228965	21777526	5957537	VAL	16410952
11127497	21679204	5957540	VAL	16766167
11386599	21930220	5957577	REL	16929437
11256778	21804426	5957611	VAL	16562931
9023189	19612489	5957710	OOC	16186627
11334786	21880003	5957729	VAL	16531315
11350208	21894911	5957757	VAL	16810404
11323114	21868675	5957854	VAL	16905039
11346143	21890950	5958214	VAL	16894733
10688316	21252309	5958252	IMM	16750181
10523848	21087442	5958268	IMM	16697257
11384661	21928316	5958382	VAL	16733455
11287679	21834413	5958550	VAL	16825797
11298026	21844401	5958568	VAL	16852817
8702810	19232200	5958570	OOS	15877466
11368554	21912670	5958574	VAL	16519758
11360101	21904471	5958706	VAL	16570491
11248452	21796362	5958869	VAL	16649082
11380709	21924451	5959319	REL	16927838
9015932	18977583	5959325	OOS	16183513
11358405	21902832	5959329	VAL	16818184
11286060	21832840	5959361	VAL	16702420
11250372	21798188	5959456	VAL	16860238
9600926	20179411	5959530	IMM	16395796
11360154	21904520	5959739	VAL	16899322
8769285	19315628	5959885	OOS	15943941
11229413	21777962	5960028	VAL	16196717
8654526	19171627	5960078	INC	15829182
8733205	19270349	5960197	ABS	15907861
11369106	21913209	5960280	VAL	16913105
11309653	21855661	5960337	VAL	16686652
11301086	21847343	5960359	VAL	16787845
11261360	21808907	5960502	VAL	16776302
11352814	21897435	5960675	VAL	16803197
11028249	21582969	5960695	VAL	16772547
10471559	21035679	5960730	OOS	16681244
11353938	21898509	5960732	VAL	16801665
10975121	21531402	5960755	NON	
11383057	21926749	5961309	VAL	16803867
10227560	20794796	5961318	INC	16606249
9242175	19827517	5961368	OOS	16267594
10653566	21218296	5961370	ABS	16740544
11200919	21750317	5961371	VAL	16882706
11264141	21811614	5961452	VAL	16543569
9119140	19706711	5961453	INC	16223568
11372514	21916489	5961481	VAL	16840436
11241427	21789570	5961517	VAL	16462700
11284674	21831476	5961550	VAL	16693754
11335795	21880971	5961709	VAL	16916396
11236211	21784537	5961904	INC	16892073
10956905	21513732	5961909	INC	16821004
11279140	21826113	5961937	VAL	16673481
8535997	19023585	5961966	OOS	15710653
11043628	21597894	5961974	VAL	16726247
11353580	21898173	5961995	INC	16884785
11278917	21825894	5962035	REL	16902255
11354082	21898646	5962115	VAL	16587987
10313690	20881433	5962116	INC	16633879
9548226	20127773	5962133	OOS	16374485
11294191	21840689	5962204	VAL	16824774
8940914	19526055	5962302	OOS	16115570
11237758	21786030	5962637	VAL	16266530
11357924	21902364	5962645	VAL	16921684
10724167	21287205	5962716	IMM	16759852
11385345	21928984	5962756	VAL	16918912
11300503	21846790	5962757	VAL	16705559
11289818	21836476	5962770	VAL	16260545
11280087	21827025	5962777	VAL	16613052
10376934	20943358	5962782	INC	16653422
11274016	21821160	5962806	VAL	16901024
11102051	21654535	5962820	OOS	16857997
11337113	21882256	5962843	VAL	16729008
11313483	21859365	5962873	VAL	16095715
11368424	21912543	5962917	INC	16924407
11344765	21889621	5962961	VAL	16567696
9109501	19697242	5963007	ABS	16219998
11356858	21901335	5963010	VAL	16921392
8848413	19415233	5963046	OOC	16023069
11317750	21863476	5963062	VAL	16635691
11336435	21881598	5963064	VAL	16830927
11268929	21816251	5963067	VAL	16047386
11352770	21897393	5963164	VAL	16810834
11357977	21902415	5963174	VAL	16902574
11195650	21745242	5963241	OOS	16692862
11319987	21865635	5963254	VAL	16912352
10497113	21061188	5963356	INC	16689209
11359531	21903929	5963635	VAL	16736649
11341972	21886944	5963745	VAL	16917333
11365061	21909287	5963842	VAL	16923490
11112128	21664305	5963857	INC	16860661
10061268	20631421	5963873	INC	16550848
11067883	21621372	5963891	DEP	16376741
11352970	21897584	5963899	VAL	16920408
11194601	21744229	5963976	OOC	16881138
11280739	21827645	5963991	VAL	16836263
11298881	21845218	5964190	VAL	16670622
11301630	21847870	5964290	VAL	16772475
11275390	21822494	5964776	VAL	16685624
10436768	21001676	5965080	IMM	16670572
11383353	21927036	5965476	VAL	16927205
11239411	21787642	5965915	VAL	16432598
11246744	21794704	5965927	VAL	16581427
11326638	21872087	5966015	VAL	16456579
11365405	21909617	5966081	VAL	16877032
11367044	21911209	5966204	ABS	16924015
11263150	21810648	5966234	VAL	16651333
8613892	19120456	5966304	VAL	15788548
11139057	21690388	5966316	INC	16867372
10668218	21232734	5966632	IMM	16744330
11383107	21926797	5966753	VAL	16858786
11337752	21882867	5966784	INC	16916869
11351347	21896002	5966799	VAL	16920043
9526204	20106215	5966932	OOS	16365656
11309620	21855630	5967027	VAL	16903121
10838717	21398746	5967108	NON	
8695293	19222633	5967615	OOC	15869949
11368667	21912779	5967683	INC	16924499
10687753	21251761	5967716	DEP	16369957
11383194	21926882	5967735	VAL	16560319
8940076	19525136	5967753	OOS	16114732
10682254	21246369	5967781	DEP	16748408
11298946	21845282	5967787	VAL	16907263
10717545	21280757	5967792	IMM	16758084
11293208	21839736	5967806	VAL	16100922
10554255	21117228	5967812	IMM	16706016
10688237	21252230	5967866	IMM	16750156
9991602	20563157	5967872	OOS	16526405
10404785	20970636	5967894	INC	16661618
8649270	19165105	5967902	INC	15823926
9297337	19881474	5967917	OOC	16286401
11274438	21821568	5967951	VAL	16719949
8792170	19344528	5967964	ABS	15966826
11230891	21779399	5968040	VAL	16820030
9455380	20036650	5968049	OOC	16339602
10550683	21113772	5968167	INC	16410740
11351694	21896339	5968179	VAL	16790284
11291453	21838040	5968231	VAL	16886700
11335372	21880562	5968323	VAL	16477444
11374351	21918273	5968470	VAL	16692053
11243335	21791421	5968475	VAL	16096268
9452149	20033455	5968526	OOC	16338469
11355427	21899947	5968631	VAL	16888521
10905814	21464024	5968673	ABS	16806997
10976546	21532786	5968703	IMM	16825738
11334830	21880046	5968717	VAL	16536921
11352015	21896655	5968790	INC	16833657
11344586	21889449	5968803	TRA	16750969
11336868	21882018	5968808	VAL	16916653
10572069	21134566	5968818	VAL	16711374
9622250	20200290	5968884	OOS	16403898
11289798	21836456	5969157	VAL	15711790
11382261	21925975	5969162	REL	16928236
9539205	20118940	5969172	OOS	16370767
11355129	21899663	5969343	VAL	16896624
11273117	21820298	5969354	VAL	16318216
8878231	19452344	5969461	OOS	16052887
11315791	21861580	5969466	VAL	16559199
10021444	19769271	5969489	IMM	16536330
11357699	21902147	5969519	VAL	16373468
11324252	21869774	5969549	VAL	16398544
11336786	21881937	5969569	VAL	16855780
10511839	21075530	5969721	INC	16693557
11366575	21910749	5969795	VAL	16615803
11301641	21847881	5969825	VAL	16766553
9976613	20548419	5969860	OOS	16521495
10569217	21131790	5969920	IMM	16705717
11378934	21922714	5969922	VAL	16899233
8792946	19345465	5969928	OOC	15703511
11342352	21887315	5969932	VAL	16917973
11340590	21885613	5969945	VAL	16917563
11300192	21846483	5969976	VAL	16834394
9423077	20004893	5970415	INC	16328667
8778058	19326820	5970511	INC	15952714
10104097	20673593	5970535	INC	16520008
8955495	19542022	5970542	OOC	16130151
11255983	21803657	5970691	VAL	16719577
11228158	21776751	5970898	VAL	16630326
11273009	21820193	5970929	VAL	16640367
10100661	20670208	5971358	DEP	16563136
11360577	21904930	5971405	VAL	16362064
11125044	21676803	5971411	VAL	16863985
11325370	21870858	5971422	INC	16913886
11386096	21929723	5971489	VAL	16886884
11386170	21929796	5971548	INC	16929329
10870291	21429464	5971675	VAL	16577457
10945325	21502483	5971774	INC	16818004
11367867	21912001	5971775	VAL	16052659
11290614	21837239	5971778	VAL	16643088
11269867	21817126	5971882	VAL	16813822
9048532	19637345	5971906	OOC	16196536
11338886	21883964	5972001	VAL	16889574
11351961	21896603	5972110	INC	16920188
11301440	21847690	5972112	VAL	16848842
11232590	21781027	5972273	VAL	16379021
11380115	21923864	5972644	INC	16927679
11383212	21926900	5972815	VAL	16928473
11208931	21758033	5972830	VAL	16202189
11373806	21917752	5972847	VAL	16925976
11328254	21873653	5973012	INC	16914597
11378347	21922141	5973037	VAL	16787546
11356756	21901235	5973332	VAL	16476611
9759395	20334845	5973674	IMM	16451361
9344057	19927294	5973696	OOC	16302512
11311180	21857141	5973728	VAL	16899451
11376407	21920258	5973872	VAL	16926624
8749843	19291289	5973881	OOS	15924499
11326153	21871616	5973915	VAL	16304177
11285960	21832742	5973928	VAL	16904101
11224085	21772777	5973943	VAL	16792945
10522811	21086428	5973993	IMM	16696911
11373779	21917727	5974074	VAL	16667688
11309024	21855046	5974188	VAL	16345865
11386199	21929825	5974358	INC	16929337
11359168	21903572	5974668	VAL	16398184
8965644	19553337	5974680	UNK	16140300
11327456	21872878	5974682	VAL	16505455
11359667	21904062	5974687	VAL	16916682
10155328	20724027	5974696	INC	16582017
10913456	21471467	5974702	INC	16808939
11375483	21919367	5974854	VAL	16498941
11305938	21852064	5974861	VAL	16413434
11286681	21833441	5974921	VAL	16593869
10396286	20962406	5975008	VAL	16659269
10265691	20834445	5975401	INC	16617447
11339402	21884470	5975465	VAL	16917273
11054171	21608121	5975572	VAL	16799048
9458698	20039915	5975623	OOC	16340720
11254166	21801894	5975926	VAL	16722315
11225724	21774371	5975971	VAL	16772882
11346622	21891412	5976000	VAL	16554745
11100651	21653169	5976463	DEP	16857640
11373473	21917428	5976605	VAL	16679984
11242678	21790783	5976607	VAL	16604388
10714358	21277673	5976622	INC	16406274
11116716	21668753	5976715	ABS	16861760
11347327	21892108	5976734	VAL	16870823
11212761	21761755	5976802	VAL	16746158
9836944	20410996	5976851	INC	16476159
11319014	21864692	5976866	VAL	16786505
11371084	21915110	5976928	VAL	16921874
11171715	21722029	5977056	INC	16875176
11219843	21768643	5977234	INC	16724077
11355792	21900297	5977280	VAL	16793134
11020627	21575572	5977292	INC	16837177
10273083	20841650	5977305	OOS	16619681
10717710	21280912	5977394	IMM	16758140
10487148	21051401	5977601	INC	16686163
11264551	21812010	5977777	VAL	16854573
10776647	21338335	5977785	OOS	16773923
11328433	21873824	5977875	VAL	16907419
9440632	20022156	5977999	OOC	16334579
11272478	21819675	5978191	VAL	16892504
11373736	21917684	5978257	VAL	16925962
10145989	20714846	5978259	VAL	16578664
11384949	21928595	5978320	ABS	16759271
11372540	21916515	5978433	VAL	16762579
9357650	19940587	5978530	OOC	16209117
11233143	21781564	5978588	ABS	16891313
11248712	21796615	5978630	VAL	16193914
11243910	21791976	5978636	VAL	16882000
11151533	21702500	5978748	INC	16870294
11327865	21873278	5978810	VAL	16914483
11243928	21791992	5978865	VAL	16580778
11378633	21922419	5979056	TRA	16927245
11368911	21913019	5979200	TRA	16913121
11241750	21789884	5979205	VAL	16616797
11318922	21864604	5979263	VAL	15738855
10525088	21088640	5979293	IMM	16697639
11319754	21865405	5979294	VAL	16887063
11273765	21820921	5979390	VAL	16497357
11347814	21892588	5979391	VAL	16806786
11016145	21571227	5979448	ABS	16835971
11368242	21912369	5979504	VAL	16924335
8726746	19262095	5979625	OOS	15901402
11330118	21875458	5979629	VAL	16719697
10683017	21247122	5979630	IMM	16748608
9246305	19831591	5979672	OOC	16269009
11341157	21886158	5979674	VAL	16906055
11355525	21900042	5979902	VAL	16921043
10165944	20734494	5980172	IMM	16585785
11206928	21756098	5980312	INC	16884358
11368686	21912798	5980375	VAL	16287614
11270183	21817441	5980387	VAL	16751890
11254218	21801946	5980402	VAL	16841258
11263677	21811159	5980440	VAL	16803776
8941011	19526163	5980574	OOC	15711835
11376505	21920355	5980691	VAL	16332278
11366896	21911063	5980731	VAL	16923989
11323960	21869491	5981131	VAL	16913433
11342170	21887135	5981224	VAL	16905356
11228597	21777176	5981265	VAL	16845209
11235402	21783751	5981307	VAL	16213334
11280600	21827512	5981366	VAL	16435554
8866400	19438173	5981374	OOC	15707792
11313245	21859135	5981381	VAL	16547600
11365268	21909484	5981411	INC	16923551
11033074	21587631	5981443	UNK	16840452
11369817	21913892	5981453	VAL	16267730
11386185	21929811	5981454	VAL	16862825
11193041	21742708	5981484	VAL	16524831
11376034	21919896	5981493	VAL	16902699
11252708	21800466	5981499	VAL	16582938
11243990	21792053	5981507	VAL	16496270
11257038	21804680	5981524	VAL	16493842
11354162	21898719	5981539	VAL	16892116
11261802	21809335	5981553	VAL	16898012
11385860	21929492	5981582	VAL	16587491
11344505	21889368	5981604	VAL	16808659
11271368	21818601	5981620	VAL	16672211
11293297	21839822	5981855	VAL	16179359
11255883	21803559	5981859	VAL	16638474
11321225	21866830	5981860	VAL	16912747
9062564	19651133	5981864	OOC	16201863
11367314	21911471	5981866	OOS	16924077
11230348	21778881	5981894	VAL	16778436
11374794	21918705	5981955	VAL	16914016
9675683	20252666	5981971	IMM	16422497
10137567	20706564	5981975	OOS	16575818
11269061	21816367	5981988	VAL	16553262
11366399	21910587	5982012	VAL	16920904
11243678	21791754	5982019	VAL	16869305
11310556	21856537	5982026	VAL	16186904
11290351	21836982	5982027	VAL	16131964
11297708	21844087	5982033	INC	16906982
11286066	21832846	5982036	VAL	16682803
8533504	19021096	5982071	OOC	15708160
11361388	21905726	5982176	VAL	16922572
11286865	21833619	5982290	VAL	16859743
8753506	19295896	5982322	INC	15928154
9456612	20037864	5982400	INC	16340027
11339270	21884341	5982405	VAL	16667717
11322142	21867727	5982439	VAL	16912986
10019604	20590613	5982516	IMM	16535601
11375596	21919473	5982625	VAL	16637315
11218027	21766875	5982718	VAL	16887324
11366458	21910640	5982737	VAL	16839638
9341813	19839226	5982833	OOS	16301616
10699504	21263226	5982851	OOC	16753428
11293639	21840160	5983001	INC	16905940
10033005	20603577	5983074	VAL	16529476
11293213	21839741	5983083	VAL	16794261
9053351	19642087	5983124	INC	16198521
9015846	19405081	5983239	OOS	16183449
11353841	21898415	5983255	VAL	16412328
9990313	20561884	5983390	OOS	16525992
11383662	21927339	5983539	VAL	16579838
10373812	20940325	5983768	IMM	16652558
11365234	21909451	5983775	VAL	16839682
9465216	20046330	5983901	OOC	16342865
11353096	21897703	5984013	VAL	16836354
11240211	21788403	5984028	VAL	16307298
11248410	21796320	5984034	VAL	16830089
10756347	21318536	5984099	OOC	16768148
11239188	21787431	5984276	VAL	16580904
11086803	21639744	5984313	INC	16854310
11350648	21895328	5984541	TRA	16906972
8872448	19445294	5984587	OOS	15694598
9096610	19684608	5984590	OOC	16214865
11225306	21773960	5984592	VAL	16186244
11380918	21924655	5984595	TRA	16782595
11350617	21895300	5984598	VAL	16908991
11214177	21763125	5984606	VAL	16373832
11370082	21914146	5984840	VAL	16844355
11365261	21909477	5984842	VAL	16377477
10569535	21132099	5984847	IMM	16705930
10341743	20908941	5984853	INC	16642631
11322311	21867887	5984874	VAL	16722257
8919980	19501595	5984895	OOC	15707801
11152846	21703773	5985008	VAL	16608599
11229839	21778384	5985112	VAL	16867191
9976430	20548239	5985205	OOS	16521415
11347049	21891834	5985358	VAL	16809547
11378350	21922144	5985437	VAL	16832408
11326809	21872246	5985537	OOS	16914215
11221384	21770139	5985655	UNK	16888269
10925306	21483001	5985952	VAL	16388687
11377577	21921391	5985957	VAL	16913154
8753628	19296059	5986069	OOS	15928284
11376464	21920314	5986171	VAL	16926638
11083136	21636142	5986223	INC	16853557
11328043	21873454	5986425	VAL	16735620
11368910	21913018	5986428	VAL	16380122
8516582	19001189	5986535	OOS	15691238
11366136	21910327	5986653	VAL	16794733
11360569	21904922	5986671	VAL	16378214
11378231	21922027	5986762	VAL	16700803
11302236	21848458	5986811	VAL	16788551
11154669	21705512	5986891	INC	16871085
9611147	20189418	5986901	INC	16399688
11277494	21824524	5986969	VAL	16569019
11282020	21828889	5987176	VAL	16733480
11284016	21830838	5987191	VAL	15705588
11339157	21884231	5987196	VAL	16770166
11338381	21883474	5987233	VAL	16917007
11211488	21760516	5987235	VAL	16862476
9074158	19662529	5987290	INC	16206645
11355220	21899752	5987344	VAL	16920950
11309493	21855503	5987352	VAL	16909672
11373523	21917477	5987701	VAL	16924332
9141920	19729015	5987889	OOC	16231673
11313529	21859411	5987890	VAL	16843929
11325007	21870506	5987892	VAL	16638628
11339581	21884637	5987955	VAL	16892833
11375459	21919345	5987961	VAL	16832910
10220737	20788134	5987968	REL	16604133
8844354	19410140	5987970	OOC	16019010
11206918	21756088	5988128	OOS	16883624
11168136	21718576	5988203	VAL	16474590
11065315	21618901	5988205	VAL	16754476
11320778	21866406	5988279	INC	16912637
10812450	21373232	5988366	DEP	16782860
8722429	19256706	5988369	OOS	15897085
11341751	21886729	5988571	VAL	16833544
10600688	21166559	5988593	OOS	16724767
11339678	21884731	5988594	INC	16917346
8521021	19006796	5988601	UNK	15695677
11233595	21782003	5988602	OOS	16891463
11367240	21911401	5988605	VAL	16924049
11239531	21787754	5988776	VAL	16753138
8576707	19073368	5988791	DEC	15751363
8935294	19519780	5988822	OOC	15710953
9259215	19844302	5988862	INC	16273300
10523804	21087399	5988866	IMM	16697244
11339672	21884725	5988878	VAL	16893433
9268790	18970302	5988879	OOS	16276536
8509118	18991571	5988915	UNK	15683774
11118949	21670927	5989064	VAL	16862342
11215105	21764020	5989114	VAL	16373616
11314824	21860651	5989148	VAL	16707197
11380752	21924492	5989219	VAL	16709993
10225401	20792688	5989238	OOS	16605595
11374714	21918632	5989240	INC	16926204
11250082	21797922	5989241	VAL	16790735
10925634	21483323	5989244	IMM	16812200
11364252	21908500	5989299	VAL	16923296
11175542	21725742	5989372	INC	16876142
11286974	21833728	5989384	VAL	16904338
11386625	21930246	5989416	VAL	16518854
9268212	18985457	5989431	OOS	16276325
11356059	21900559	5989433	INC	16921185
10890729	21449376	5989443	VAL	16803009
9268800	18992859	5989444	OOS	16276541
11365522	21909729	5989581	VAL	16837447
11361917	21906240	5989973	VAL	16922667
11267330	21814708	5990013	VAL	16899425
11282357	21829213	5990022	INC	16903162
11201611	21750989	5990088	OOS	16616354
11228306	21776891	5990122	VAL	16811886
11322107	21867694	5990254	VAL	16461753
11278639	21825629	5990619	INC	16902211
11358222	21902650	5990624	VAL	16801422
9126562	19713928	5990649	OOS	16226253
11349077	21893816	5990652	VAL	16750479
10656731	21221367	5990658	OOS	16741317
11248919	21796814	5990667	VAL	16588898
11378003	21921807	5990957	VAL	16927073
11257025	21804667	5990982	VAL	16680366
11272870	21820056	5991089	VAL	16883772
11362714	21907015	5991147	VAL	16400523
9640549	20218202	5991257	IMM	16410253
11287965	21834690	5991286	VAL	16330524
11346024	21890834	5991314	VAL	16670283
10274323	20842873	5991338	INC	16620023
10685075	21249143	5991685	OOS	16555869
11332964	21878224	5991700	OOS	16915760
11355978	21900478	5991726	VAL	16360675
11342111	21887078	5991734	VAL	16816827
8511599	18994671	5991760	OOS	15686255
11265696	21813124	5991769	VAL	16797174
10696457	21260251	5991797	VAL	15904113
9993560	20565090	5991837	INC	16526989
10832607	21392821	5991842	INC	16742546
11319680	21865332	5991843	VAL	16720168
11305889	21852019	5991846	VAL	16309451
11276073	21823155	5991879	VAL	16743698
8587180	19086936	5991898	DEC	15761836
11351609	21896258	5991908	VAL	16864155
9454794	20036072	5991934	INC	16339388
11381122	21924850	5991959	VAL	16880872
11376048	21919910	5992070	VAL	16619225
11295894	21842344	5992169	VAL	16660437
11294653	21841132	5992192	VAL	16906213
11237995	21786263	5992286	VAL	16248009
11299522	21845835	5992293	ABS	16907418
11318120	21863834	5992359	VAL	16891899
11301520	21847766	5992413	VAL	16327126
11315251	21861067	5992512	VAL	16911204
11160792	21711441	5992527	INC	16872528
11362699	21907000	5992538	VAL	16922892
9297280	19499814	5992542	UNK	16286374
11213826	21762786	5992548	VAL	16886112
11268322	21815671	5992557	VAL	16664510
11228609	21777187	5992592	VAL	16686748
11253396	21801142	5992625	ABS	16896345
11333452	21878705	5992693	VAL	16242266
11229466	21778015	5992706	VAL	16862263
10911996	21470045	5992740	REL	16808552
10472031	21036137	5992758	INC	16681361
11119076	21671052	5993051	IMM	16862366
10115908	20685243	5993065	IMM	16568462
9547345	20126917	5993236	DEP	16374073
9167680	19754322	5993277	OOC	16240852
9808147	20382661	5993342	USM	16466651
11368021	21912151	5993353	VAL	16589182
11362833	21907129	5993454	VAL	16922949
10695479	21259303	5993497	OOS	16752343
11364895	21909129	5993532	VAL	16842654
8535195	19022805	5993556	OOC	15709851
11252203	21799974	5993601	VAL	16839301
11210862	21759908	5993658	VAL	16571123
11273310	21820484	5993757	INC	16900833
11288201	21834917	5993771	REL	16904621
11281930	21828799	5993774	VAL	16903065
11357085	21901553	5993814	VAL	16772749
11302750	21848947	5993878	VAL	16838184
11360746	21905098	5993920	VAL	16743650
10218488	20785934	5993934	DEP	16603355
11341585	21886567	5993940	VAL	16744094
10718103	21281298	5994220	IMM	16758263
10958541	21515317	5994233	VAL	16806552
10715627	21278905	5994241	IMM	16757603
9534047	20113899	5994242	INC	16368733
11344190	21889071	5994250	VAL	16799406
9574024	20153049	5994273	ABS	16385253
11379636	21923396	5994278	VAL	16671574
10458956	21023364	5994280	INC	16677279
11338956	21884033	5994286	INC	16917156
11072288	21625650	5994327	VAL	16809350
11363758	21908019	5994496	VAL	16832413
11244581	21792621	5994531	VAL	16802586
8968184	19556018	5994595	OOC	15711892
11366826	21910996	5994635	VAL	16601296
8951080	19537434	5994878	OOS	15711899
11203809	21753102	5994884	VAL	16883575
11372331	21916308	5995486	VAL	16821679
11172728	21723012	5995606	VAL	16875434
11235481	21783828	5995613	VAL	16846259
10197707	20765671	5995913	VAL	16524568
8534393	19022000	5995978	OOC	15709049
11357519	21901975	5996036	VAL	16745551
11264502	21811963	5996066	VAL	16653538
11348684	21893438	5996134	VAL	16672029
11261817	21809348	5996208	VAL	16590202
11293103	21839636	5996231	VAL	16905790
11181120	21731137	5996442	TRA	16877653
11236386	21784703	5996473	VAL	16375677
11345638	21890459	5996513	VAL	16918700
11368799	21912909	5996530	VAL	16916371
11332807	21878070	5996682	VAL	16684982
11332646	21877914	5996688	OOS	16915676
11063840	21617482	5996746	IMM	16848518
11356416	21900904	5996838	VAL	16853772
11307815	21853881	5996848	VAL	16652201
9606040	20184419	5996854	DEP	16397714
11286953	21833707	5996876	OOS	16868220
11381243	21924971	5996909	VAL	16928009
11342374	21887336	5996965	INC	16917976
11290069	21836720	5996986	VAL	16760770
11322942	21868505	5996989	VAL	16690398
9901693	20474699	5997070	VAL	15709480
9679836	20256736	5997322	IMM	16423935
11270151	21817409	5997371	VAL	16844344
11055251	21609170	5997458	VAL	16574577
11371531	21915535	5997677	VAL	16878729
11316190	21861962	5997750	TRA	16911445
10869859	21429050	5997790	INC	16797440
11372266	21916244	5998226	VAL	16913742
10699125	21262857	5998230	OOS	16751434
8674253	19196296	5998253	OOC	15848909
8533275	19020865	5998313	OOC	15707931
11253790	21801528	5998329	INC	16896414
9565305	20144528	5998331	OOS	16381703
11204394	21753652	5998354	VAL	16356248
11292321	21838873	5998360	VAL	16182582
11339193	21884266	5998425	VAL	16895897
11331371	21876671	5998588	VAL	16866856
11202936	21752261	5998684	VAL	16883360
11372844	21916811	5998776	VAL	16925729
11355307	21899837	5998777	ABS	16920976
11106448	21658821	5998821	IMM	16859019
10758466	21320617	5999059	IMM	16758253
11305737	21851872	5999108	VAL	16652344
8875733	19449227	5999136	INC	16050389
11322203	21867788	5999148	VAL	16704777
11355141	21899674	5999350	VAL	16757762
9344299	19927533	5999375	OOC	16302606
11358329	21902756	5999461	VAL	16625372
11131331	21682904	5999463	VAL	15775786
11307111	21853208	5999484	VAL	16603403
11251520	21799309	5999593	VAL	16852677
11072516	21625867	5999645	UNK	16823251
10832957	21393156	5999652	ABS	16787941
11161404	21712024	5999672	INC	16872652
11370339	21914391	5999683	VAL	16676844
11269920	21817179	5999695	VAL	16682713
11325495	21870976	5999748	INC	16913919
11233233	21781653	5999771	VAL	16798130
8924702	19507047	5999848	INC	16099358
10463141	21027457	5999899	OOS	16678514
11350320	21895019	6000043	VAL	16410292
11292715	21839255	6000083	VAL	16597285
11356990	21901462	6000158	VAL	16896320
10550393	21113490	6000286	INC	16704752
11356544	21901028	6000453	VAL	16667057
8517541	19002376	6000583	UNK	15692197
11335086	21880286	6000643	VAL	16916258
9522092	20102179	6000718	DEP	16363982
11260822	21808393	6000771	VAL	16735095
11347497	21892274	6000952	VAL	16901750
11385871	21929503	6001266	VAL	16929242
11299425	21845746	6001291	VAL	16906518
11261010	21808574	6001420	VAL	16885590
11382784	21926485	6001833	VAL	16833502
11335070	21880271	6001981	VAL	16887469
11362369	21906682	6001989	VAL	16922785
10170308	20738794	6002299	VAL	16577894
11381928	21925648	6002336	VAL	16881492
11345692	21890511	6002365	VAL	16891048
11283135	21829976	6002432	VAL	16903379
11256086	21803753	6002508	VAL	16832169
11329646	21874998	6002527	VAL	16914915
11204630	21753878	6002774	VAL	16777004
11340675	21885695	6002818	VAL	16389138
11039108	21593490	6002842	INC	16842056
11383403	21927086	6002890	VAL	16928537
11287646	21834380	6002974	VAL	16512143
10279716	20848177	6003003	OOS	16622398
11213754	21762716	6003015	INC	16872732
10918995	21476852	6003047	VAL	16190304
8522398	19008418	6003052	OOS	15697054
9122195	19709665	6003112	OOS	16224704
10641394	21206447	6003184	INC	16736895
11217513	21766375	6003199	VAL	16512401
11206085	21755289	6003214	INC	16880465
11272000	21819215	6003240	REL	16899456
11346461	21891258	6003698	VAL	16918899
11373386	21917343	6003706	VAL	16870010
8871271	19443884	6003917	OOS	15707203
11381864	21925585	6004017	VAL	16576208
11376945	21920785	6004043	VAL	16818215
10999964	21555511	6004061	VAL	16792208
11018788	21573780	6004122	ABS	16836684
11197343	21746882	6004192	VAL	15783799
11365066	21909292	6004249	VAL	16923492
11339727	21884779	6004443	INC	16917356
11364406	21908648	6004628	VAL	16809366
8956452	19543101	6004632	DEC	16131108
11195264	21744869	6004684	INC	16881283
11121595	21673476	6004719	VAL	16863028
11278065	21825076	6004840	VAL	16899115
11383893	21927562	6004926	VAL	16224752
11350952	21895627	6005025	VAL	16912586
11221070	21769836	6005035	VAL	15724325
11261241	21808793	6005078	VAL	16897853
10551550	21114610	6005083	DEP	16705157
11315732	21861527	6005175	VAL	16672926
